ele_ymd,election,prefecture,municipality,district,name_kanji,name_kana,age,gen,status,job,circle,win,n_votes,voting_ymd,year,month,day,kokuji_ymd,e_voting_rate,e_seats_target,e_n_candidates,e_competitive_ratio,e_all_voter,e_male_all_voter,e_female_all_voter,e_change_all_voter,e_reason,e_pre_v_rate,e_pre_seats_t,e_pre_n_cand,e_pre_compe_rate,d_voting_rate,d_seats_target,d_n_candidates,d_competitive_ratio,d_all_voter,d_male_all_voter,d_female_all_voter,d_change_all_voter,d_reason,d_pre_v_rate,d_pre_seats_t,d_pre_n_cand,d_pre_compe_rate
甲府市議会議員選挙（2019年04月21日投票）,甲府市議会議員選挙,山梨県,甲府市,甲府市,原田 ひろじ,ハラダ ヒロジ,74,男,現職,理容師,無所属,True,1352.0,20190421,2019,4,21,20190414,43.45,32,40,1.25,153011,nan,nan,nan,任期満了,46.69,nan,nan,nan,43.45,32,40,1.25,153011,nan,nan,nan,任期満了,46.69,nan,nan,nan
甲府市議会議員選挙（2019年04月21日投票）,甲府市議会議員選挙,山梨県,甲府市,甲府市,清水 ひでとも,シミズ ヒデトモ,47,男,現職,政党役員,日本共産党,True,1351.728,20190421,2019,4,21,20190414,43.45,32,40,1.25,153011,nan,nan,nan,任期満了,46.69,nan,nan,nan,43.45,32,40,1.25,153011,nan,nan,nan,任期満了,46.69,nan,nan,nan
甲府市議会議員選挙（2019年04月21日投票）,甲府市議会議員選挙,山梨県,甲府市,甲府市,川崎 やすし,カワサキ ヤスシ,51,男,新人,飲食店経営,無所属,True,1336.0,20190421,2019,4,21,20190414,43.45,32,40,1.25,153011,nan,nan,nan,任期満了,46.69,nan,nan,nan,43.45,32,40,1.25,153011,nan,nan,nan,任期満了,46.69,nan,nan,nan
甲府市議会議員選挙（2019年04月21日投票）,甲府市議会議員選挙,山梨県,甲府市,甲府市,やまだ ひろゆき,ヤマダ ヒロユキ,62,男,元職,無職,無所属,True,1282.715,20190421,2019,4,21,20190414,43.45,32,40,1.25,153011,nan,nan,nan,任期満了,46.69,nan,nan,nan,43.45,32,40,1.25,153011,nan,nan,nan,任期満了,46.69,nan,nan,nan
甲府市議会議員選挙（2019年04月21日投票）,甲府市議会議員選挙,山梨県,甲府市,甲府市,内藤 しろう,ナイトウ シロウ,60,男,現職,政党役員,日本共産党,False,1203.0,20190421,2019,4,21,20190414,43.45,32,40,1.25,153011,nan,nan,nan,任期満了,46.69,nan,nan,nan,43.45,32,40,1.25,153011,nan,nan,nan,任期満了,46.69,nan,nan,nan
甲府市議会議員選挙（2019年04月21日投票）,甲府市議会議員選挙,山梨県,甲府市,甲府市,長坂 まさはる,ナガサカ マサハル,68,男,新人,無職,日本共産党,False,1127.0,20190421,2019,4,21,20190414,43.45,32,40,1.25,153011,nan,nan,nan,任期満了,46.69,nan,nan,nan,43.45,32,40,1.25,153011,nan,nan,nan,任期満了,46.69,nan,nan,nan
甲府市議会議員選挙（2019年04月21日投票）,甲府市議会議員選挙,山梨県,甲府市,甲府市,依田 かつみ,ヨダ カツミ,56,男,新人,甲府市廃棄物協業組合団体職員,無所属,False,759.0,20190421,2019,4,21,20190414,43.45,32,40,1.25,153011,nan,nan,nan,任期満了,46.69,nan,nan,nan,43.45,32,40,1.25,153011,nan,nan,nan,任期満了,46.69,nan,nan,nan
甲府市議会議員選挙（2019年04月21日投票）,甲府市議会議員選挙,山梨県,甲府市,甲府市,かみじょう 司,カミジョウ ツカサ,56,男,新人,パン製造業,無所属,False,669.0,20190421,2019,4,21,20190414,43.45,32,40,1.25,153011,nan,nan,nan,任期満了,46.69,nan,nan,nan,43.45,32,40,1.25,153011,nan,nan,nan,任期満了,46.69,nan,nan,nan
甲府市議会議員選挙（2019年04月21日投票）,甲府市議会議員選挙,山梨県,甲府市,甲府市,さとう 久,サトウ ヒサシ,49,男,新人,株式会社オールサンクス代表取締役,無所属,False,591.0,20190421,2019,4,21,20190414,43.45,32,40,1.25,153011,nan,nan,nan,任期満了,46.69,nan,nan,nan,43.45,32,40,1.25,153011,nan,nan,nan,任期満了,46.69,nan,nan,nan
甲府市議会議員選挙（2019年04月21日投票）,甲府市議会議員選挙,山梨県,甲府市,甲府市,三井 正俊,ミツイ マサトシ,50,男,新人,有限会社三井利夫商店,無所属,False,575.0,20190421,2019,4,21,20190414,43.45,32,40,1.25,153011,nan,nan,nan,任期満了,46.69,nan,nan,nan,43.45,32,40,1.25,153011,nan,nan,nan,任期満了,46.69,nan,nan,nan
甲府市議会議員選挙（2019年04月21日投票）,甲府市議会議員選挙,山梨県,甲府市,甲府市,わかな 大介,ワカナ ダイスケ,39,男,新人,美容室経営,無所属,False,219.0,20190421,2019,4,21,20190414,43.45,32,40,1.25,153011,nan,nan,nan,任期満了,46.69,nan,nan,nan,43.45,32,40,1.25,153011,nan,nan,nan,任期満了,46.69,nan,nan,nan
甲府市議会議員選挙（2019年04月21日投票）,甲府市議会議員選挙,山梨県,甲府市,甲府市,渡辺 とみたか,ワタナベ トミタカ,67,男,新人,山梨県考古博物館協議会委員,無所属,False,63.0,20190421,2019,4,21,20190414,43.45,32,40,1.25,153011,nan,nan,nan,任期満了,46.69,nan,nan,nan,43.45,32,40,1.25,153011,nan,nan,nan,任期満了,46.69,nan,nan,nan
甲府市議会議員選挙（2015年04月26日投票）,甲府市議会議員選挙,山梨県,甲府市,甲府市,向山 のりとし,ムコウヤマ ノリトシ,30,男,新人,,無所属,True,5012.0,20150426,2015,4,26,20150419,46.69,32,44,1.375,nan,nan,nan,nan,任期満了,44.15,nan,nan,nan,46.69,32,44,1.375,nan,nan,nan,nan,任期満了,44.15,nan,nan,nan
甲府市議会議員選挙（2015年04月26日投票）,甲府市議会議員選挙,山梨県,甲府市,甲府市,神山 玄太,カミヤマ ゲンタ,32,男,元職,,無所属,True,4375.0,20150426,2015,4,26,20150419,46.69,32,44,1.375,nan,nan,nan,nan,任期満了,44.15,nan,nan,nan,46.69,32,44,1.375,nan,nan,nan,nan,任期満了,44.15,nan,nan,nan
甲府市議会議員選挙（2015年04月26日投票）,甲府市議会議員選挙,山梨県,甲府市,甲府市,山田 厚,ヤマダ アツシ,63,男,現職,,社会民主党,True,2449.33,20150426,2015,4,26,20150419,46.69,32,44,1.375,nan,nan,nan,nan,任期満了,44.15,nan,nan,nan,46.69,32,44,1.375,nan,nan,nan,nan,任期満了,44.15,nan,nan,nan
甲府市議会議員選挙（2015年04月26日投票）,甲府市議会議員選挙,山梨県,甲府市,甲府市,木内 なおこ,キウチ ナオコ,56,女,新人,,日本共産党,True,2318.0,20150426,2015,4,26,20150419,46.69,32,44,1.375,nan,nan,nan,nan,任期満了,44.15,nan,nan,nan,46.69,32,44,1.375,nan,nan,nan,nan,任期満了,44.15,nan,nan,nan
甲府市議会議員選挙（2015年04月26日投票）,甲府市議会議員選挙,山梨県,甲府市,甲府市,藤原 伸一郎,フジハラ シンイチロウ,36,男,新人,,無所属,True,2299.0,20150426,2015,4,26,20150419,46.69,32,44,1.375,nan,nan,nan,nan,任期満了,44.15,nan,nan,nan,46.69,32,44,1.375,nan,nan,nan,nan,任期満了,44.15,nan,nan,nan
甲府市議会議員選挙（2015年04月26日投票）,甲府市議会議員選挙,山梨県,甲府市,甲府市,鈴木 篤,スズキ アツシ,57,男,現職,,無所属,True,2273.0,20150426,2015,4,26,20150419,46.69,32,44,1.375,nan,nan,nan,nan,任期満了,44.15,nan,nan,nan,46.69,32,44,1.375,nan,nan,nan,nan,任期満了,44.15,nan,nan,nan
甲府市議会議員選挙（2015年04月26日投票）,甲府市議会議員選挙,山梨県,甲府市,甲府市,桜井 正富,サクライ マサトミ,72,男,現職,,無所属,True,2210.0,20150426,2015,4,26,20150419,46.69,32,44,1.375,nan,nan,nan,nan,任期満了,44.15,nan,nan,nan,46.69,32,44,1.375,nan,nan,nan,nan,任期満了,44.15,nan,nan,nan
甲府市議会議員選挙（2015年04月26日投票）,甲府市議会議員選挙,山梨県,甲府市,甲府市,清水 仁,シミズ ヒトシ,65,男,現職,,無所属,True,2154.56,20150426,2015,4,26,20150419,46.69,32,44,1.375,nan,nan,nan,nan,任期満了,44.15,nan,nan,nan,46.69,32,44,1.375,nan,nan,nan,nan,任期満了,44.15,nan,nan,nan
甲府市議会議員選挙（2015年04月26日投票）,甲府市議会議員選挙,山梨県,甲府市,甲府市,深沢 けんご,フカサワ ケンゴ,41,男,新人,,無所属,True,2106.0,20150426,2015,4,26,20150419,46.69,32,44,1.375,nan,nan,nan,nan,任期満了,44.15,nan,nan,nan,46.69,32,44,1.375,nan,nan,nan,nan,任期満了,44.15,nan,nan,nan
甲府市議会議員選挙（2015年04月26日投票）,甲府市議会議員選挙,山梨県,甲府市,甲府市,望月 大輔,モチヅキ ダイスケ,33,男,新人,,無所属,True,2070.0,20150426,2015,4,26,20150419,46.69,32,44,1.375,nan,nan,nan,nan,任期満了,44.15,nan,nan,nan,46.69,32,44,1.375,nan,nan,nan,nan,任期満了,44.15,nan,nan,nan
甲府市議会議員選挙（2015年04月26日投票）,甲府市議会議員選挙,山梨県,甲府市,甲府市,兵道 顕司,ヒョウドウ ケンジ,57,男,現職,,公明党,True,2049.0,20150426,2015,4,26,20150419,46.69,32,44,1.375,nan,nan,nan,nan,任期満了,44.15,nan,nan,nan,46.69,32,44,1.375,nan,nan,nan,nan,任期満了,44.15,nan,nan,nan
甲府市議会議員選挙（2015年04月26日投票）,甲府市議会議員選挙,山梨県,甲府市,甲府市,佐野 ひろひと,サノ ヒロヒト,51,男,現職,,公明党,True,1877.0,20150426,2015,4,26,20150419,46.69,32,44,1.375,nan,nan,nan,nan,任期満了,44.15,nan,nan,nan,46.69,32,44,1.375,nan,nan,nan,nan,任期満了,44.15,nan,nan,nan
甲府市議会議員選挙（2015年04月26日投票）,甲府市議会議員選挙,山梨県,甲府市,甲府市,中村 あきひこ,ナカムラ アキヒコ,57,男,現職,,公明党,True,1850.0,20150426,2015,4,26,20150419,46.69,32,44,1.375,nan,nan,nan,nan,任期満了,44.15,nan,nan,nan,46.69,32,44,1.375,nan,nan,nan,nan,任期満了,44.15,nan,nan,nan
甲府市議会議員選挙（2015年04月26日投票）,甲府市議会議員選挙,山梨県,甲府市,甲府市,小沢 宏至,オザワ ヒロシ,47,男,新人,,無所属,True,1804.85,20150426,2015,4,26,20150419,46.69,32,44,1.375,nan,nan,nan,nan,任期満了,44.15,nan,nan,nan,46.69,32,44,1.375,nan,nan,nan,nan,任期満了,44.15,nan,nan,nan
甲府市議会議員選挙（2015年04月26日投票）,甲府市議会議員選挙,山梨県,甲府市,甲府市,長沢 たつや,ナガサワ タツヤ,51,男,現職,,公明党,True,1790.0,20150426,2015,4,26,20150419,46.69,32,44,1.375,nan,nan,nan,nan,任期満了,44.15,nan,nan,nan,46.69,32,44,1.375,nan,nan,nan,nan,任期満了,44.15,nan,nan,nan
甲府市議会議員選挙（2015年04月26日投票）,甲府市議会議員選挙,山梨県,甲府市,甲府市,おざわ 浩,オザワ ヒロシ,54,男,新人,,無所属,True,1766.14,20150426,2015,4,26,20150419,46.69,32,44,1.375,nan,nan,nan,nan,任期満了,44.15,nan,nan,nan,46.69,32,44,1.375,nan,nan,nan,nan,任期満了,44.15,nan,nan,nan
甲府市議会議員選挙（2015年04月26日投票）,甲府市議会議員選挙,山梨県,甲府市,甲府市,植田 としみ,ウエダ トシミ,57,女,現職,,公明党,True,1744.0,20150426,2015,4,26,20150419,46.69,32,44,1.375,nan,nan,nan,nan,任期満了,44.15,nan,nan,nan,46.69,32,44,1.375,nan,nan,nan,nan,任期満了,44.15,nan,nan,nan
甲府市議会議員選挙（2015年04月26日投票）,甲府市議会議員選挙,山梨県,甲府市,甲府市,石原 剛,イシハラ ツヨシ,58,男,現職,,日本共産党,True,1710.27,20150426,2015,4,26,20150419,46.69,32,44,1.375,nan,nan,nan,nan,任期満了,44.15,nan,nan,nan,46.69,32,44,1.375,nan,nan,nan,nan,任期満了,44.15,nan,nan,nan
甲府市議会議員選挙（2015年04月26日投票）,甲府市議会議員選挙,山梨県,甲府市,甲府市,池谷 陸雄,イケヤ ムツオ,72,男,現職,,無所属,True,1692.0,20150426,2015,4,26,20150419,46.69,32,44,1.375,nan,nan,nan,nan,任期満了,44.15,nan,nan,nan,46.69,32,44,1.375,nan,nan,nan,nan,任期満了,44.15,nan,nan,nan
甲府市議会議員選挙（2015年04月26日投票）,甲府市議会議員選挙,山梨県,甲府市,甲府市,岡 まさよし,オカ マサヨシ,70,男,現職,,無所属,True,1641.0,20150426,2015,4,26,20150419,46.69,32,44,1.375,nan,nan,nan,nan,任期満了,44.15,nan,nan,nan,46.69,32,44,1.375,nan,nan,nan,nan,任期満了,44.15,nan,nan,nan
甲府市議会議員選挙（2015年04月26日投票）,甲府市議会議員選挙,山梨県,甲府市,甲府市,山中 和男,ヤマナカ カズオ,37,男,現職,,無所属,True,1594.0,20150426,2015,4,26,20150419,46.69,32,44,1.375,nan,nan,nan,nan,任期満了,44.15,nan,nan,nan,46.69,32,44,1.375,nan,nan,nan,nan,任期満了,44.15,nan,nan,nan
甲府市議会議員選挙（2015年04月26日投票）,甲府市議会議員選挙,山梨県,甲府市,甲府市,長沼 たつひこ,ナガヌマ タツヒコ,59,男,現職,,無所属,True,1574.0,20150426,2015,4,26,20150419,46.69,32,44,1.375,nan,nan,nan,nan,任期満了,44.15,nan,nan,nan,46.69,32,44,1.375,nan,nan,nan,nan,任期満了,44.15,nan,nan,nan
甲府市議会議員選挙（2015年04月26日投票）,甲府市議会議員選挙,山梨県,甲府市,甲府市,坂本 のぶやす,サカモト ノブヤス,65,男,現職,,無所属,True,1512.0,20150426,2015,4,26,20150419,46.69,32,44,1.375,nan,nan,nan,nan,任期満了,44.15,nan,nan,nan,46.69,32,44,1.375,nan,nan,nan,nan,任期満了,44.15,nan,nan,nan
甲府市議会議員選挙（2015年04月26日投票）,甲府市議会議員選挙,山梨県,甲府市,甲府市,原田 洋二,ハラダ ヒロジ,70,男,現職,,無所属,True,1453.0,20150426,2015,4,26,20150419,46.69,32,44,1.375,nan,nan,nan,nan,任期満了,44.15,nan,nan,nan,46.69,32,44,1.375,nan,nan,nan,nan,任期満了,44.15,nan,nan,nan
甲府市議会議員選挙（2015年04月26日投票）,甲府市議会議員選挙,山梨県,甲府市,甲府市,広瀬 集一,ヒロセ シュウイチ,62,男,現職,,無所属,True,1438.0,20150426,2015,4,26,20150419,46.69,32,44,1.375,nan,nan,nan,nan,任期満了,44.15,nan,nan,nan,46.69,32,44,1.375,nan,nan,nan,nan,任期満了,44.15,nan,nan,nan
甲府市議会議員選挙（2015年04月26日投票）,甲府市議会議員選挙,山梨県,甲府市,甲府市,金丸 三郎,カネマル サブロウ,60,男,現職,,無所属,True,1410.0,20150426,2015,4,26,20150419,46.69,32,44,1.375,nan,nan,nan,nan,任期満了,44.15,nan,nan,nan,46.69,32,44,1.375,nan,nan,nan,nan,任期満了,44.15,nan,nan,nan
甲府市議会議員選挙（2015年04月26日投票）,甲府市議会議員選挙,山梨県,甲府市,甲府市,内藤 司朗,ナイトウ シロウ,56,男,現職,,日本共産党,True,1327.0,20150426,2015,4,26,20150419,46.69,32,44,1.375,nan,nan,nan,nan,任期満了,44.15,nan,nan,nan,46.69,32,44,1.375,nan,nan,nan,nan,任期満了,44.15,nan,nan,nan
甲府市議会議員選挙（2015年04月26日投票）,甲府市議会議員選挙,山梨県,甲府市,甲府市,大塚 義久,オオツカ ヨシヒサ,64,男,現職,,無所属,True,1319.0,20150426,2015,4,26,20150419,46.69,32,44,1.375,nan,nan,nan,nan,任期満了,44.15,nan,nan,nan,46.69,32,44,1.375,nan,nan,nan,nan,任期満了,44.15,nan,nan,nan
甲府市議会議員選挙（2015年04月26日投票）,甲府市議会議員選挙,山梨県,甲府市,甲府市,天野 はじめ,アマノ ハジメ,53,男,新人,,無所属,True,1289.0,20150426,2015,4,26,20150419,46.69,32,44,1.375,nan,nan,nan,nan,任期満了,44.15,nan,nan,nan,46.69,32,44,1.375,nan,nan,nan,nan,任期満了,44.15,nan,nan,nan
